id,steady_timestamp,uct_timestamp,HMS,dominant,neutral,happy,surprise,disgust,fear,sad,angry
155,608635890000,1684324034,"19494 days, 11:47:14",neutral,71.16655959684367,0.8155272383126304,0.002743008698900336,0.016368767451683277,1.3942149267154844,18.16455193335437,8.440035842661363
156,608636000000,1684324034,"19494 days, 11:47:14",neutral,94.69318358261488,0.16732208729592485,0.0006351553489599073,0.0003066435466245743,0.5785533571871136,3.6568163279781536,0.9031817855347267
157,608636109000,1684324034,"19494 days, 11:47:14",neutral,93.53479146957397,0.12172616552561522,0.0003673917262858595,7.451327519447659e-05,0.23081598337739706,4.476182535290718,1.636042259633541
158,608636218000,1684324034,"19494 days, 11:47:14",neutral,89.63081240653992,0.14598891139030457,0.0014552239917975385,0.00030848618735035416,1.21903819963336,6.868473440408707,2.1339217200875282
159,608636328000,1684324035,"19494 days, 11:47:15",neutral,86.58821502853722,0.04977431095722681,0.0002607677216380338,9.923949756172052e-05,0.656833864783279,9.239551230642272,3.4652644971170723
160,608636437000,1684324035,"19494 days, 11:47:15",neutral,95.24232745170593,0.011845481640193611,0.0003298592901046504,8.612836666088697e-06,0.2440848620608449,3.220939263701439,1.2804679572582245
161,608636546000,1684324035,"19494 days, 11:47:15",neutral,85.22033271547166,0.1766265042981202,0.0003421710563552145,0.0001892757497364518,0.4115958207433437,10.942144877654925,3.2487697751796514
162,608636656000,1684324035,"19494 days, 11:47:15",neutral,87.41168975830078,0.023863741080276668,0.0010119813850906212,5.779834850727639e-05,0.7812350057065487,8.406692743301392,3.375447541475296
163,608636765000,1684324035,"19494 days, 11:47:15",neutral,79.73036049189332,0.24600964108911996,0.00031570043182886686,8.832931784013469e-05,0.4830550690326136,14.741201087307994,4.798971402583802
164,608636859000,1684324035,"19494 days, 11:47:15",neutral,59.95527505874634,0.027977104764431715,7.139684612411656e-05,0.00016665298971929587,0.7681186776608229,35.96680164337158,3.281596302986145
165,608636968000,1684324035,"19494 days, 11:47:15",neutral,87.68038749694824,0.1431105425581336,0.0007125587217160501,0.00038321031752275303,1.5553943812847137,9.024857729673386,1.5951521694660187
166,608637078000,1684324035,"19494 days, 11:47:15",neutral,85.25105118751526,0.0591261952649802,9.479860523242678e-05,0.00014376436183738406,0.8892619051039219,10.983211547136307,2.8171077370643616
167,608637187000,1684324035,"19494 days, 11:47:15",neutral,80.1400685143389,0.09630698493933858,0.0002540666780068681,0.0001674918308222102,1.426102796065474,14.576185992218734,3.7609103309022984
168,608637281000,1684324036,"19494 days, 11:47:16",neutral,89.66407118225521,0.036165027240814406,0.00012530054683492983,8.265160782153158e-06,0.4671994409531022,7.652588644778052,2.1798418271447315
169,608637390000,1684324036,"19494 days, 11:47:16",neutral,89.32838439941406,0.12793453643098474,0.00028007689252262935,3.2726336485211505e-05,0.6123851053416729,7.712170481681824,2.2188153117895126
170,608637484000,1684324036,"19494 days, 11:47:16",neutral,93.45254898071289,0.09168775286525488,0.0005511914423550479,1.0967909247483476e-05,0.8235094137489796,4.514336958527565,1.1173589155077934
171,608637593000,1684324036,"19494 days, 11:47:16",neutral,88.71169022987426,0.06543831940558967,0.0001952644541205257,2.1822280750843667e-05,0.29008227266861636,8.458476272730605,2.474097682481866
172,608637687000,1684324036,"19494 days, 11:47:16",neutral,93.10038644673743,0.045408974779932186,0.00035131322240309905,9.942711780336649e-06,0.2871432978447257,4.91369880221479,1.6530024873019746
173,608637812000,1684324036,"19494 days, 11:47:16",neutral,84.2817485332489,0.08177861454896629,0.0002229890696980874,4.1361928992955654e-05,0.08846058044582605,12.564617395401001,2.98312995582819
174,608637906000,1684324036,"19494 days, 11:47:16",neutral,64.7855818271637,0.009180792403640226,0.0016170448361663148,0.014128746988717467,2.6129812002182007,26.863303780555725,5.71320578455925
175,608638015000,1684324036,"19494 days, 11:47:16",neutral,63.86903524398804,0.0211640857742168,0.00015974970892784768,0.00021814985302626155,0.2085211919620633,30.651047825813293,5.249859392642975
176,608638109000,1684324036,"19494 days, 11:47:16",neutral,73.35147261619568,0.057524803560227156,0.00038565631257370114,0.00023726740892016096,0.5008365027606487,21.37397825717926,4.7155652195215225
177,608638218000,1684324036,"19494 days, 11:47:16",neutral,75.76873302459717,0.043223772081546485,0.0005101219358039089,6.207620799614233e-05,0.5722084082663059,18.699796497821808,4.915466159582138
178,608638312000,1684324037,"19494 days, 11:47:17",neutral,79.47567349962311,0.0655607998913318,0.0008143570933139809,0.00013097836275156082,0.6636003172576049,15.784540380890324,4.009674756565719
179,608638421000,1684324037,"19494 days, 11:47:17",neutral,69.92875337600708,0.07457266328856349,0.0017198597561218776,0.0005441028406494297,1.0144416242837906,20.09139358997345,8.888574689626694
180,608638531000,1684324037,"19494 days, 11:47:17",neutral,74.87649917602539,0.14410369331017137,0.000663961600366747,0.00020717679944937117,0.5353208165615797,19.093020260334015,5.350189283490181
181,608638625000,1684324037,"19494 days, 11:47:17",neutral,76.51315331459045,0.04394184798002243,0.00020547829535644269,3.5536572795535903e-05,0.2673212205991149,17.593073844909668,5.582268163561821
182,608638734000,1684324037,"19494 days, 11:47:17",neutral,76.62250856295279,0.052951291100012725,0.00047522592571513656,4.129411157123368e-05,0.3399325038824978,17.863896063798432,5.120196498644143
183,608638843000,1684324037,"19494 days, 11:47:17",neutral,87.4793842459459,0.0545576266167907,0.00040083050176903677,0.00022828705375828513,0.9350352737265499,10.275608566330842,1.254781186010696
184,608638937000,1684324037,"19494 days, 11:47:17",neutral,83.0953826365103,0.011282576396674746,0.00017438619482033907,0.00010084954202218394,0.37350775571958755,11.626946129020817,4.892606579816734
185,608639046000,1684324037,"19494 days, 11:47:17",neutral,78.03342938423157,0.0065651162003632635,0.00038970406421867665,0.00015539739024461596,0.7900681346654892,13.949880003929138,7.219516485929489
186,608639156000,1684324037,"19494 days, 11:47:17",neutral,74.26695823669434,0.0513774692080915,0.0014658182408311404,0.000279690948445932,1.0088464245200157,17.482471466064453,7.188602536916733
187,608639265000,1684324037,"19494 days, 11:47:17",neutral,91.14010439633078,0.012754324350921886,0.00017863687988729624,4.852208793646504e-05,0.19575085020055172,6.432765700487411,2.2183963247065157
188,608639390000,1684324038,"19494 days, 11:47:18",neutral,70.30361294746399,0.04433808790054172,0.000405584887630539,0.0004880689175479347,0.7729286793619394,21.757960319519043,7.120272517204285
189,608639484000,1684324038,"19494 days, 11:47:18",neutral,89.329993724823,0.020139789558015764,0.0004140834789723158,2.8570724452947616e-05,0.4488158505409956,7.7240534126758575,2.4765515699982643
190,608639609000,1684324038,"19494 days, 11:47:18",neutral,70.0454592704773,0.02429536252748221,0.0006536301953019574,0.00017179534097522264,0.789603590965271,19.90879774093628,9.231014549732208
191,608639718000,1684324038,"19494 days, 11:47:18",neutral,87.7015471458435,0.015163325588218868,0.00022471683678304544,1.764259138781199e-05,0.23567660246044397,8.998877555131912,3.048495575785637
192,608639859000,1684324038,"19494 days, 11:47:18",neutral,79.43882942199707,0.0506700249388814,0.00043390882638050243,0.00011609283774305368,0.3718836698681116,16.05319082736969,4.084872826933861
193,608639984000,1684324038,"19494 days, 11:47:18",neutral,89.87169386485888,0.10309053985812786,0.0009791385961419527,0.0003956398797005838,0.50115625919029,7.237543793017412,2.28513601003456
194,608640125000,1684324038,"19494 days, 11:47:18",neutral,78.77598404884338,0.26390976272523403,0.0024659222617628984,0.002308113471372053,2.029699459671974,15.201842784881592,3.7237878888845444
195,608640250000,1684324038,"19494 days, 11:47:18",neutral,63.33974599838257,0.4486451856791973,0.004074168100487441,0.010245153680443764,1.380327995866537,28.64741086959839,6.169556453824043
196,608640390000,1684324039,"19494 days, 11:47:19",neutral,47.230907944549074,0.5195013401062893,0.0038882103668906975,0.029430757292673863,0.9573330381313608,39.81227157262225,11.446674787601804
197,608640531000,1684324039,"19494 days, 11:47:19",neutral,80.98646998405457,0.328244105912745,0.007008446846157312,0.01411452831234783,3.83802130818367,12.443545460700989,2.3825939744710922
198,608640671000,1684324039,"19494 days, 11:47:19",neutral,65.65958261489868,0.5528700537979603,0.02415798808215186,0.006734202179359272,3.1450744718313217,23.400600254535675,7.210978120565414
199,608640796000,1684324039,"19494 days, 11:47:19",neutral,78.90344606679035,0.4421017659725864,0.0007662698412209653,0.004467931453855919,2.0385910393108175,16.54022235157756,2.0704066986330387
200,608640890000,1684324039,"19494 days, 11:47:19",neutral,74.35151032823447,0.07103522340069394,0.0010951660838560283,0.0015756364578208574,2.834235655872304,18.583711216892148,4.1568384804533105
201,608641000000,1684324039,"19494 days, 11:47:19",neutral,96.80739045143127,0.059596350183710456,0.017545907758176327,9.36442301480156e-07,1.6321273520588875,1.449759118258953,0.03358344256412238
202,608641093000,1684324039,"19494 days, 11:47:19",neutral,46.99059724807739,0.11496108490973711,0.37484304048120975,0.014275169814936817,23.363937437534332,24.22042042016983,4.920971393585205
203,608641187000,1684324039,"19494 days, 11:47:19",neutral,71.31032943725586,6.121940910816193,0.08042174740694463,0.001143417102866806,15.9762904047966,5.727542191743851,0.7823348045349121
204,608641281000,1684324040,"19494 days, 11:47:20",neutral,67.66604781150818,7.422483712434769,0.156334915664047,0.004605015419656411,8.271478116512299,13.773125410079956,2.705928310751915
205,608641375000,1684324040,"19494 days, 11:47:20",sad,23.47456067800522,0.43683391995728016,0.06663002423010767,0.016342652088496834,20.458105206489563,47.791603207588196,7.755925506353378
206,608641468000,1684324040,"19494 days, 11:47:20",fear,6.413561663975997e-05,0.00021835419374838239,0.035680358996614814,6.900885418659186e-08,99.89256262779236,0.01437853352399543,0.05709611577913165
207,608641546000,1684324040,"19494 days, 11:47:20",fear,1.3481559521601384e-05,0.0006364857048769902,0.011428713967674774,2.736412667370206e-06,92.63909371365234,0.08078857007523717,7.268039258484752
208,608641640000,1684324040,"19494 days, 11:47:20",angry,3.000800461450126e-05,0.00016407230987169896,0.002111626963596791,1.7792181949971564e-05,41.649940609931946,0.07951816660352051,58.26821327209473
209,608641734000,1684324040,"19494 days, 11:47:20",fear,7.21389568891015e-06,4.641465799689379e-06,3.093341447515945e-05,6.410453106296488e-08,59.790686356466196,0.04484810027785452,40.164428363110325
210,608641812000,1684324040,"19494 days, 11:47:20",fear,2.5095084765780484e-05,1.7423369058633398e-05,0.00018893609876613482,6.599685686836665e-07,74.8927354812622,0.10314671089872718,25.003886222839355
211,608641906000,1684324040,"19494 days, 11:47:20",fear,5.483921654558799e-05,6.622503292419424e-05,0.000606113235335215,3.4062995979411426e-06,64.44346904754639,0.12851784704253078,35.42728126049042
212,608642000000,1684324040,"19494 days, 11:47:20",fear,3.631215225118759e-05,6.764106336315738e-05,0.00037228530745604975,6.5319714422724065e-06,69.23417265618876,0.1326463147898802,30.63270334200283
213,608642093000,1684324040,"19494 days, 11:47:20",fear,0.00016965723136186744,6.93616228051572e-05,0.0002454095384411262,2.7338534844519217e-06,92.1234304978508,0.569142714538736,7.306942779239582
214,608642171000,1684324040,"19494 days, 11:47:20",fear,0.00014959107129798254,9.230482173669661e-05,0.0001940503013586572,3.1506873656175658e-06,91.88229989303946,0.7447552845481208,7.372505657226184
215,608642265000,1684324040,"19494 days, 11:47:20",fear,9.606180810806109e-05,0.00010733449471445056,7.301783284674457e-05,6.200203017669992e-06,84.10837650299072,1.0133512318134308,14.8779958486557
216,608642359000,1684324041,"19494 days, 11:47:21",fear,4.0733870499575287e-05,0.0001269148583128085,9.138989795972981e-05,9.577739071401196e-06,73.47273948301186,0.5622291080169275,25.964771383661876
217,608642453000,1684324041,"19494 days, 11:47:21",fear,7.189797770479345e-05,4.462267781946139e-05,3.298910371540842e-05,7.881931196607184e-06,68.58245134353638,0.9734859690070152,30.44390380382538
218,608642546000,1684324041,"19494 days, 11:47:21",angry,3.875348788415325e-05,6.186391887365283e-05,7.046724318908446e-05,1.4965842957187336e-05,36.375375226095294,0.8379880271270242,62.786446477598375
219,608642640000,1684324041,"19494 days, 11:47:21",angry,5.9459171097842045e-05,4.3705850316655415e-05,6.282512003963348e-05,1.5131212194319232e-05,40.659648180007935,1.1557390913367271,58.18443298339844
220,608642734000,1684324041,"19494 days, 11:47:21",fear,0.0002664826456240977,1.771851251414813e-05,3.9923954879174114e-05,3.437085843191069e-06,70.76721613211728,1.9444595318710525,27.287997441768493
221,608642828000,1684324041,"19494 days, 11:47:21",fear,0.0007759533218631987,8.331471690325998e-05,0.0004667414032155648,2.2824356449291372e-05,67.27024912834167,2.1008964627981186,30.62750995159149
222,608642937000,1684324041,"19494 days, 11:47:21",angry,0.0023575944892466508,0.0004963380729605087,0.004876982274816246,0.0012006233907268821,43.75543855163089,4.64138863333396,51.5942425485994
223,608643015000,1684324041,"19494 days, 11:47:21",angry,0.00010700615076780659,0.00012729467093084492,0.0006435308406930173,0.000550054879612068,13.395989739655837,0.7161026781709598,85.8864835433056
224,608643125000,1684324041,"19494 days, 11:47:21",angry,6.681344529409043e-05,0.00016865696160838953,0.0006980397379325363,0.00017600834956304752,20.96798766040949,0.3958919544944817,78.63500372946218
225,608643203000,1684324041,"19494 days, 11:47:21",fear,1.1766734075990826e-05,0.001358653389615938,0.0001301592760682979,5.570461780735059e-05,64.29939866065979,0.3285713028162718,35.37048101425171
226,608643296000,1684324042,"19494 days, 11:47:22",fear,1.0207951004520761e-05,0.0011321662661408923,9.723626714956117e-05,4.51199836852386e-05,57.734397514724584,0.3052122607208646,41.959106442875054
227,608643390000,1684324042,"19494 days, 11:47:22",fear,3.182725929187885e-05,0.0009076368032454148,0.00023353739435170914,0.00011080660626579947,87.13874663576443,0.3007062137968795,12.559272355946582
228,608643484000,1684324042,"19494 days, 11:47:22",fear,6.386566724359e-05,0.0007353855835390277,0.00016675702454449493,0.0004530095338850515,94.32193636894226,0.3752738470211625,5.301370471715927
229,608643562000,1684324042,"19494 days, 11:47:22",fear,0.00010085095709655434,0.00020768834474438336,9.653008419263642e-05,0.00024988050881802337,98.33594560623169,0.2550717908889055,1.408329326659441
230,608643656000,1684324042,"19494 days, 11:47:22",fear,0.0002985666242238949,0.00011310199852232472,0.0004220877144689439,0.00013532045386455138,87.64427304267883,1.092464104294777,11.2622931599617
